SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
I00031,133.84527171463515,297.21244350749424,18596.041839828496,18596.041839828496,ISR,297.21244350749424
I00032,982.646437419351,2182.0326189184684,1.1267866185987361e6,1.1267866185987361e6,ISR,2182.0326189184684
I00033,370.462239772062,822.6363628643174,424803.7529831638,424803.7529831638,ISR,822.6363628643174
I00034,298.15651511722695,662.0766297565115,341891.8124452024,341891.8124452024,ISR,662.0766297565115
I00035,75.88505839258586,168.50788482581257,87016.31135295011,87016.31135295011,ISR,168.50788482581257
I00036,3511.786595893488,151085.65405426774,2.826601945604057e6,2.826601945604057e6,ISR,151085.65405426774
I00037,2810.895614754344,84250.03754806254,14076.57811884904,14076.57811884904,ISR,84250.03754806254
I00038,1482.549002446596,44435.947200367424,7424.401225865186,7424.401225865186,ISR,44435.947200367424
I00039,388.5793691777225,11646.759940776625,1945.9519652355812,1945.9519652355812,ISR,11646.759940776625
I00040,2105.511595600726,63107.79740667995,10544.112097242123,10544.112097242123,ISR,63107.79740667995
I00041,500.40007630464896,14998.32473195717,2505.9346664482982,2505.9346664482982,ISR,14998.32473195717
I00042,1837.004215177252,55059.91517161281,9199.464115232706,9199.464115232706,ISR,55059.91517161281
I00043,315.43191418549145,9454.335648215598,1579.6395845877776,1579.6395845877776,ISR,9454.335648215598
I00044,2189.6494580863423,65629.63352055727,10965.46292500499,10965.46292500499,ISR,65629.63352055727
I00045,257.79502123628976,7726.804262974783,1291.0019625186696,1291.0019625186696,ISR,7726.804262974783
I00046,839.8235100873425,25171.750202039384,4205.720477038648,4205.720477038648,ISR,25171.750202039384
I00047,126.48347549846535,3791.0470613069874,633.4118258437277,633.4118258437277,ISR,3791.0470613069874
I00048,776.8002553311649,23282.775189328673,3890.1086968562695,3890.1086968562695,ISR,23282.775189328673
I00049,772.3092926638019,23148.16906188436,3867.618574318761,3867.618574318761,ISR,23148.16906188436
I00050,129.65592634849713,3886.133873436053,649.299022787035,649.299022787035,ISR,3886.133873436053
I00051,384.61409813088267,40509.197366670436,1926.094433934786,42435.29180060522,ISR,11527.910193090886
I00052,1567.5258893140933,165098.51286309757,7849.953772181092,172948.46663527866,ISR,46982.931112443366
I00053,994.0347056176171,104695.97519922763,4977.988906107554,109673.96410533518,ISR,29793.870975774593
I00054,12799.31754621861,3.0993149107341683e6,1.4526647696073898e6,4.5519796803415585e6,ISR,2.4007683382996945e6
I00055,4510.851114861916,198686.89670038206,511080.14794159716,511080.14794159716,ISR,198686.89670038206
I00056,251.5994596854806,11082.058481535869,28506.258753347836,28506.258753347836,ISR,11082.058481535869
I00057,1406.1623083231086,61936.43243450669,159318.4129265307,159318.4129265307,ISR,61936.43243450669
I00058,793.5916768160292,83584.46042648105,89914.06305919986,173498.52348568093,ISR,34954.88179477546
I00059,12212.863822497568,537933.0753616963,1.3837194113163955e6,1.3837194113163955e6,ISR,537933.0753616963
I00060,304.7396890090433,32096.483897800932,1526.0943934499164,33622.57829125085,ISR,9133.86114611751
I00061,1254.1989630537607,132097.58450957487,6280.855677221103,138378.44018679598,ISR,37591.6875658348
I00062,912.9484483981065,96155.62471963606,4571.920097246688,100727.54481688276,ISR,27363.49960961034
I00063,346.9311504010654,36540.26857710321,1737.3834214436174,38277.65199854683,ISR,10398.451758386173
I00064,93.98545527474826,9898.949039630766,470.66621622881166,10369.615255859579,ISR,2816.9947308987157
I00065,243.63036619377525,25660.18936024378,1220.0673208386618,26880.256681082443,ISR,7302.2517776661125
I00066,860.3587144362687,90616.64961998742,4308.557952285642,94925.20757227307,ISR,25787.24503876436
I00067,241.71105097476485,25458.038894637895,1210.4556545522007,26668.494549190094,ISR,7244.7247822062245
I00068,251.79944699806538,7547.100914319219,1260.9769524511576,1260.9769524511576,ISR,7547.100914319219
I00069,100.04275356134455,2998.5481138869886,501.0003318298618,501.0003318298618,ISR,2998.5481138869886
