SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
I00001,17997.847685879173,2.5733767225652733e6,1.041985615324231e7,1.2993232875807583e7,MAR,2.78824664809194e6
I00002,1484.7867938687668,124182.6840573407,10067.398442228794,10067.398442228794,MAR,124182.6840573407
I00003,0.0,0.0,49442.27120000001,49442.27120000001,MAR,0.0
I00004,237.63562902493143,5534.026817241991,63.22752605983307,5597.2543433018245,MAR,17235.927625399185
I00005,2945.2664474358894,68588.97199427632,783.6447414157212,69372.61673569203,MAR,213622.8457568357
I00006,17452.834421900545,52138.24301196124,1.9785778697520283e6,2.0307161127639895e6,MAR,2.7038125850319257e6
I00007,481.527526228767,1438.5055500188519,1598.830105622252,3037.3356556411036,MAR,34325.403144950564
I00008,1111.9747474701371,1289.281205248626,3692.122684804358,4981.403890052984,MAR,79266.45812514465
I00009,3924.936507188218,4550.774990191814,13032.082920566128,17582.857910757943,MAR,279786.7631425161
I00010,641.9341398649314,744.2917417128895,2131.4329352693667,2875.724676982256,MAR,45759.893138284475
I00011,529.1161890978082,37082.47466692355,1756.840152269478,38839.31481919302,MAR,37717.7326570394
I00012,588.2943323638356,43036.470684656095,1953.3310938976015,44989.801778553694,MAR,41936.211382201596
I00013,405.6318138945204,29673.8566174712,1346.8313243314178,31020.68794180262,MAR,28915.222457567514
I00014,1342.4310523553422,115104.35951352828,96576.86319627432,211681.22270980262,MAR,137585.7989085015
I00015,6371.137365139725,512605.73420077673,458350.88561024994,970956.6198110266,MAR,645036.4261242639
I00016,991.9774725632874,80861.9787941661,71295.4714519552,152157.45024612133,MAR,70712.52379509305
I00017,3905.347208464109,1.0918207254533614e6,280685.37654544564,1.372506101998807e6,MAR,278390.35164077266
I00018,1933.1868672813696,150717.15546679456,6418.817606149912,157135.97307294447,MAR,140215.79620679724
I00019,2128.5670456553416,149393.06113953784,7067.544198526989,156460.60533806484,MAR,154386.89768559975
I00020,310.1468028361644,21962.14975094043,1029.7896143560579,22991.939365296486,MAR,22495.228804146373
I00021,3.69222384328767,0.3729193709574438,12.259400170905447,12.632319541862891,MAR,263.1979793862024
I00022,3269.156527910958,231495.87411085513,10854.677234655866,242350.551345511,MAR,233039.8775815334
I00023,514.6549790449315,38280.69240016157,5198.373479802587,43479.06587996415,MAR,79730.92367993115
I00024,160.81686072986298,11286.899868304683,533.9649852216595,11820.864853526342,MAR,11463.734213265705
I00025,3523.304602457259,2566.050670097971,11698.532613086521,14264.583283184493,MAR,251156.67182928364
I00026,638.0367924747944,400.24471440080777,2118.492457311189,2518.737171711997,MAR,45482.073048932376
I00027,902.0307972698629,289002.9432415307,9111.138851108757,298114.0820926394,MAR,140868.00070586984
I00028,5.640897538356163,23.671849954516333,38.24735195983861,61.91920191435494,MAR,471.78611750733836
I00029,3921.962215758903,2.9966905048364555e6,25674.7230566638,3.022365227893119e6,MAR,3.248090465455088e6
I00030,13426.46432079534,137576.77511540026,44580.28710481675,182157.06222021702,MAR,957097.5188729762
I00031,12277.464773118903,1.236466149205209e7,160352.2166460471,1.2525013708698137e7,MAR,1.03196051460458e7
I00032,3471.2032215575337,14566.795667465552,23536.029583286145,38102.825250751695,MAR,290320.0208551976
I00033,7131.0175444430115,1.8855234031018347e7,260671.46161530644,1.9115905492633652e7,MAR,1.1644311306741735e7
I00034,3447.716575443287,14468.234692200385,124579.00581437154,139047.24050657192,MAR,5.615840510172708e6
I00035,6933.073321733424,29094.425183188177,47008.77718423874,76103.20236742691,MAR,579859.4501341558
I00036,12373.154907724107,1.1521333867893975e7,1.5346353988896767e6,1.3055969266783651e7,MAR,1.1668174160098596e7
I00037,13172.213684475613,55276.78242469894,89312.43467101804,144589.21709571697,MAR,1.1016806298854996e6
I00038,9662.549797883834,40548.587780270784,65515.627688005734,106064.21546827652,MAR,808143.885501843
I00039,1942.7251122098628,6.213620103397147e6,2.0013886865666267e7,2.6227506969063412e7,MAR,300969.14235656755
