SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
I00049,199.67381706129441,12451.471953637907,1017.8148055218498,13469.286759159757,CRI,8065.408387325552
I00050,34.39456879122167,2144.8130504256414,175.32244267408822,2320.1354930997295,CRI,1389.2970429969234
I00051,19.184158781628184,1196.3061483932709,97.78908986063632,1294.0952382539072,CRI,774.9041783161374
I00052,199.82675299494883,160441.32717198212,1018.5943792279106,161459.92155121002,CRI,8071.585916158193
I00053,630.5043846891405,41496.3406408183,3213.925126127355,44710.26576694565,CRI,25467.912755713427
I00054,382.04535906717285,25144.13023140424,1947.433211636922,27091.563443041163,CRI,15431.927373899438
I00055,370.2411246208462,50440.787336993046,43261.206322294864,93701.99365928791,CRI,46069.904404011395
I00056,601.310546432199,10405.55723908495,70102.89945069484,80508.45668977979,CRI,24288.68840170871
I00057,156.3010571565778,2704.75814273057,18222.12725005042,20926.88539278099,CRI,6313.455994841494
I00058,254.15814435286433,4398.155220351759,29630.650824038094,34028.80604438985,CRI,10266.189425033279
I00059,352.39703718067835,6098.159367109916,41083.68664208251,47181.84600919243,CRI,14234.34509930379
I00060,297.01092608680256,5139.71393045961,34626.578912945435,39766.29284340505,CRI,11997.13838120533
I00061,191.59022532882943,18632.664318253737,976.60960662203,19609.273924875768,CRI,7738.88851848003
I00062,102.99910625460338,3963.4706734502874,525.0263496954751,4488.497023145763,CRI,4160.434591270934
I00063,84.26165415270337,3242.4416800774347,429.5142968497282,3671.9559769271627,CRI,3403.574199838723
I00064,610.3111565278917,23485.15883815949,3110.9924186933576,26596.151256852845,CRI,24652.2493193355
I00065,313.2981322899447,10932.10768357733,1597.0019619005006,12529.10964547783,CRI,14175.351951196555
I00066,252.00348362022797,8793.315170558926,1284.5593901428483,10077.874560701774,CRI,11402.040756305456
I00067,21.43056498505772,865.6430829013037,109.23989260842393,109.23989260842393,CRI,865.6430829013037
I00068,112.88834001119196,3939.08345447947,575.435605555158,4514.519060034629,CRI,4559.889612757944
I00069,381.87222978249184,13324.906557331471,1946.5507045971349,15271.457261928606,CRI,15424.934176667528
I00070,29.359633886382046,1185.9213234920173,149.6574287708813,149.6574287708813,CRI,1185.9213234920173
I00071,260.08367856603485,17554.142954584677,1325.747274305049,18879.890228889726,CRI,10505.539050565902
I00072,31.253357994476726,1090.5429680404695,159.3104742385339,1249.8534422790035,CRI,1262.4143686468503
I00073,224.5084660822792,7833.914326737329,1144.4066333113574,8978.320960048686,CRI,9068.552362124461
I00074,438.6295935068884,812.3479190492487,590.4052005783391,1402.7531196275877,CRI,3295.0670743435444
