SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
I00052,6327.356234692401,469099.40607987816,50770.730794775474,519870.13687465363,CAN,495260.7001342105
I00053,13842.187121074327,3.424928719373671e6,111069.76276785177,3.5359984821415227e6,CAN,1.0834685183969727e6
I00054,7703.345596089443,1.9060145146527784e6,61811.67472976801,1.9678261893825463e6,CAN,602963.4165967765
I00055,7408.092700800284,993231.6179719083,59442.56436090435,1.0526741823328126e6,CAN,579853.107928551
I00056,44015.67382437868,3.001851495294995e7,558125.4106491868,3.0576640363599136e7,CAN,1.1054679403704408e8
I00057,4296.193561933697,853283.0480447701,54476.38506114554,907759.4331059157,CAN,1.0790029631928809e7
I00058,12981.073640415449,2.57821951527757e6,3.3864318031830643e6,5.964651318460634e6,CAN,5.020809584601518e6
I00059,7793.865399004328,1.5479687141283688e6,2.033221163983137e6,3.581189878111506e6,CAN,3.014505208150309e6
I00060,4557.710184676398,905223.841156482,1.188990614075705e6,2.094214455232187e6,CAN,1.7628276067869877e6
I00061,9938.255960334,1.9738741320272414e6,2.592638096394898e6,4.566512228422139e6,CAN,3.843910924633747e6
I00062,2434.8441313061426,483593.4861695809,635188.8780891988,1.1187823642587797e6,CAN,941747.1227812393
I00063,3069.097648131173,609564.945850738,800649.4817460354,1.4102144275967735e6,CAN,1.187063205607222e6
I00064,4175.167063469941,1.3025131630448285e6,1.0891948477448546e6,2.391708010789683e6,CAN,1.6148678753594654e6
I00065,18806.277258781956,2.131747620470913e6,150901.641150278,2.282649261621191e6,CAN,1.472022389230188e6
I00066,4294.508667409853,576044.7383452584,34459.15408609758,610503.892431356,CAN,336143.7684972129
I00067,4741.051931373475,1.7292338880472798e6,38042.21895584717,1.767276107003127e6,CAN,371096.0173271842
I00068,7620.597770610904,2.4115092221608222e6,61147.705859453854,2.472656928020276e6,CAN,596486.501995954
I00069,8979.72722046391,1.089780086986821e7,363936.3141711185,1.1261737184039328e7,CAN,1.220701804742457e6
I00070,4255.989519009099,43832.85820707617,172489.55348769084,216322.411694767,CAN,578558.1186675502
I00071,9271.13329241202,542565.445694286,375746.61187261145,918312.0575668975,CAN,1.2603154710829356e6
I00072,29510.406685609043,1.727008603047657e6,1.1960172480936947e6,2.9230258511413517e6,CAN,4.011637081548875e6
I00073,2013.7654122405402,2.6900896523337984e6,81615.21433144857,2.771704866665247e6,CAN,273750.7512976513
I00074,1131.411764260162,139901.42010763483,45854.603061473994,185756.0231691088,CAN,153803.82372771855
I00075,4601.5276252943895,568988.4706689053,186493.75002058284,755482.2206894881,CAN,625530.4798088226
I00076,11767.648009844035,121196.17408418078,476927.0088077892,598123.1828919699,CAN,1.5996910385489955e6
I00077,2942.51906580642,30305.295726654083,119256.35566605853,149561.6513927126,CAN,400005.28367201553
I00078,1095.0678609048362,11278.212519034463,44381.63334814173,55659.84586717619,CAN,148863.24286952408
I00079,764.9217478289975,94584.16658984259,31001.253679489084,125585.42026933166,CAN,103983.26531943062
I00080,4945.734108757489,50936.60615253121,200443.9776644567,251380.58381698793,CAN,672321.820486736
I00081,1754.755373633729,18072.399646909886,71117.88446055166,89190.28410746154,CAN,238540.9933828208
I00082,7568.567350410159,77949.42586664895,60730.213567386076,138679.63943403502,CAN,592413.9286523494
I00083,2951.6626147496227,30399.46604416703,23684.152188049105,54083.61823221613,CAN,231035.27585908695
I00084,3429.3713359053295,35319.43554718803,27517.28880633087,62836.724353518905,CAN,268426.93628158496
I00085,2758.574955609187,312692.69917652017,22134.816067496537,334827.5152440167,CAN,215921.73938253408
I00086,3325.4334747880066,34248.9692059638,26683.29100844508,60932.260214408874,CAN,260291.41554305327
I00087,1395.7623936915045,14375.095338038622,11199.60282227223,25574.69816031085,CAN,109250.40959927262
I00088,6996.2405612773855,72054.97549638373,56137.86120726787,128192.83670365161,CAN,547616.2349904495
I00089,1271.20709474894,13092.287959612431,10200.170623875842,23292.458583488275,CAN,99501.10163056786
I00090,2956.46194006231,30448.89477160658,23722.661992841036,54171.55676444762,CAN,231410.93310460463
I00091,4470.501422743516,46042.13758103239,35871.32063266954,81913.45821370193,CAN,349919.2367958358
I00092,2596.306531727066,321038.7078314156,20832.773609346215,341871.4814407618,CAN,203220.5146939512
I00093,923.691920226466,14113.128846349457,7411.707525174133,21524.83637152359,CAN,72300.07133333347
I00094,419.9687722779289,4325.300042314076,3369.831046121217,7695.131088435292,CAN,32872.18555080823
I00095,3904.5437072385325,482804.9581685208,31330.073743868998,514135.0319123898,CAN,305620.069176584
I00096,3032.821892532042,390118.0244903745,24335.37454553187,414453.39903590636,CAN,237387.85018017888
I00097,48030.186860811526,239187.6462388665,385394.40434264904,624582.0505815155,CAN,3.759463366680331e6
I00098,2308.4096775692033,11495.751181082733,18522.688142849292,30018.439323932027,CAN,180685.98490489283
I00099,2726.6434236405703,13578.531862123453,21878.597332007208,35457.12919413066,CAN,213422.36487404254
I00100,4563.326499755876,22725.11093198798,36616.1494081001,59341.260340088076,CAN,357184.9273822278
I00101,962.6849696904111,4794.117346182096,7724.587904240945,12518.705250423041,CAN,75352.1714935863
I00102,1731.6493677460744,8623.517072346585,13894.761195637522,22518.278267984108,CAN,135541.2665964075
I00103,413.675679481759,2060.0817641673,3319.3352452890995,5379.4170094564,CAN,32379.606750336723
I00104,3401.4965536991426,16939.26273338607,27293.621446558434,44232.88417994451,CAN,266245.09545589675
I00105,4045.0032825233216,20143.890278400107,32457.12191688516,52601.012195285264,CAN,316614.2514251958
I00106,5053.056641765807,25163.939668987026,40545.74595361247,65709.6856225995,CAN,395517.5396158831
I00107,3861.6803352072643,19230.952246383495,30986.137881616785,50217.09012800028,CAN,302265.02753598144
I00108,19463.868640527213,96928.97802628974,156178.15692988556,253107.1349561753,CAN,1.523493992226034e6
I00109,1497.8414660105566,7459.166788841947,12018.685691682214,19477.85248052416,CAN,117240.43749569342
I00110,1331.0486577631536,6628.547925545006,10680.33955596078,17308.887481505786,CAN,104185.07599462318
I00111,4568.889549922469,22752.814610907906,36660.78734406099,59413.60195496889,CAN,357620.36360838526
I00112,5060.671957693658,948831.8536742665,40606.85127794528,989438.7049522118,CAN,396113.61269258003
I00113,3181.824219874962,360669.26569998264,25530.9697939619,386200.23549394455,CAN,249050.6986471056
I00114,933.4785646620331,105812.5795763035,7490.235597814968,113302.81517411847,CAN,73066.10065037242
I00115,2657.1804940822503,328565.9000085606,21321.226517719027,349887.12652627967,CAN,207985.2979774765
I00116,7754.992195594381,958920.9299027617,62226.08724309449,1.0211470171458562e6,CAN,607005.9471706237
I00117,2971.897015186598,56348.032588634815,4933.516050160268,61281.54863879508,CAN,165002.46369911727
